Language_ID	L1_log10_st	Vehicularity	Education	Official	neighboring_languages_st	ISO_639
tigo1236	0.4578895024606068	0	0	0	1.4628895272311966	nza
njeb1242	NA	NA	0	0	2.8202247512197474	nzb
nzim1238	NA	NA	0	1	0.33177684057407125	nzi
nzak1247	0.4036033516044853	0	0	0	1.915334601894047	nzk
zeme1240	0.6490023141690063	0	0	0	-0.346890771420204	nzm
nzak1246	0.26603351055569513	0	0	0	-0.12066823408877893	nzy
orok1265	-1.6653757802153646	0	0	0	-0.7993358460830542	oaa
oroc1248	-2.163810524955144	0	0	0	-0.5731133087516291	oac
obis1242	NA	NA	0	0	-0.346890771420204	obi
oblo1238	NA	NA	0	0	-0.7993358460830542	obl
obom1235	0.4578895024606068	0	0	0	-0.12066823408877893	obo
obul1239	NA	NA	0	0	-0.346890771420204	obu
ocai1244	NA	NA	0	0	0.5579993779054964	oca
occi1239	0.8424576949173684	1	1	0	1.2366669898997715	oci
atzi1235	NA	NA	0	0	-0.7993358460830542	ocu
oddd1238	NA	NA	0	0	-1.0255583834144792	odk
odua1238	NA	NA	0	0	0.33177684057407125	odu
efut1242	NA	NA	0	0	0.10555430324264616	ofu
ogbi1239	NA	NA	0	0	0.5579993779054964	ogb
ogba1241	NA	NA	0	0	0.33177684057407125	ogc
ogbo1242	NA	NA	0	0	-0.346890771420204	ogg
khan1278	1.0322852090580703	0	0	0	0.5579993779054964	ogo
ogbr1243	NA	NA	0	0	-0.346890771420204	ogu
oira1263	NA	NA	0	0	-0.7993358460830542	oia
ineb1235	NA	NA	0	0	0.10555430324264616	oin
nort2961	0.1307821963175574	0	0	0	-0.346890771420204	ojb
cent2136	NA	NA	0	0	-0.5731133087516291	ojc
east2542	NA	NA	0	0	-0.5731133087516291	ojg
seve1240	2.233731639867018e-4	0	0	0	-0.7993358460830542	ojs
onto1237	-0.5041714091699369	0	0	0	-1.0255583834144792	ojv
west1510	NA	NA	0	0	0.7842219152369214	ojw
okan1243	-1.0188212382286794	0	0	0	-0.346890771420204	oka
okob1241	NA	NA	0	0	-0.12066823408877893	okb
okod1238	NA	NA	0	0	0.10555430324264616	okd
okpe1250	NA	NA	0	0	-0.346890771420204	oke
kore1279	NA	NA	0	0	-0.5731133087516291	okh
okie1245	NA	NA	0	0	0.5579993779054964	oki
okoj1239	NA	NA	0	0	-0.346890771420204	okj
kwam1254	NA	NA	0	0	-0.12066823408877893	okk
okin1246	-0.4147998324202357	0	0	0	-1.0255583834144792	okn
kiri1254	NA	NA	0	0	0.5579993779054964	okr
okoe1238	0.33190603513672073	0	0	0	0.10555430324264616	oks
okuu1243	0.5685228450910256	0	0	0	0.33177684057407125	oku
orok1269	0.2974041788575852	0	0	0	0.10555430324264616	okv
okpe1249	NA	NA	0	0	0.5579993779054964	okx
walu1241	NA	NA	0	0	-0.12066823408877893	ola
moch1256	NA	NA	0	0	0.10555430324264616	old
olek1239	NA	NA	0	0	-0.5731133087516291	ole
olom1241	NA	NA	0	0	0.33177684057407125	olm
livv1243	0.25905216868647934	0	0	0	0.33177684057407125	olo
omah1247	-1.4917410957281845	0	0	0	-0.5731133087516291	oma
east2443	-0.2819491338825217	0	0	0	-0.7993358460830542	omb
omii1238	0.5819071922408503	0	0	0	0.10555430324264616	omi
ombo1238	NA	NA	0	0	0.5579993779054964	oml
utar1238	NA	NA	0	0	0.7842219152369214	omo
omot1239	NA	NA	0	0	-0.5731133087516291	omt
omur1241	NA	NA	0	0	-0.7993358460830542	omu
sout2943	NA	NA	0	0	0.10555430324264616	omw
onaa1245	NA	NA	0	0	-0.5731133087516291	ona
ling1262	NA	NA	0	0	-0.346890771420204	onb
onei1249	NA	NA	0	0	0.5579993779054964	one
oloo1241	0.01813749964314668	0	0	0	1.915334601894047	ong
onin1245	NA	NA	0	0	-0.7993358460830542	oni
onjo1240	NA	NA	0	0	-0.7993358460830542	onj
kabo1248	NA	NA	0	0	0.10555430324264616	onk
onob1238	NA	NA	0	0	-0.5731133087516291	onn
onon1246	-1.6358709749056923	0	0	0	0.10555430324264616	ono
sart1249	NA	NA	0	0	-0.7993358460830542	onp
nort2907	NA	NA	0	0	-0.12066823408877893	onr
onoo1246	NA	NA	0	0	-0.12066823408877893	ons
unua1237	-0.7464158071109253	0	0	0	-0.12066823408877893	onu
toho1245	0.02691704574960676	0	0	0	-0.5731133087516291	ood
ongg1239	NA	NA	0	0	0.33177684057407125	oog
onge1236	-1.4621056675011546	0	0	0	-0.7993358460830542	oon
oorl1238	NA	NA	0	0	-0.7993358460830542	oor
okpa1238	NA	NA	0	0	1.6891120645626216	opa
kopk1238	NA	NA	0	0	0.7842219152369214	opk
oksa1245	-0.0213087297543154	0	0	0	-0.12066823408877893	opm
opao1240	NA	NA	0	0	-0.346890771420204	opo
opat1246	NA	NA	0	0	-0.5731133087516291	opt
ofay1240	-2.054318656825803	0	0	0	-0.7993358460830542	opy
oroh1237	-1.7272014258490689	0	0	0	-0.7993358460830542	ora
orma1241	0.5854848087525514	0	0	0	1.0104444525683465	orc
orej1242	NA	NA	0	0	-0.5731133087516291	ore
orin1239	NA	NA	0	0	0.33177684057407125	org
oroq1238	NA	NA	0	0	-0.346890771420204	orh
orok1267	-0.16123974385610915	0	0	0	-0.5731133087516291	oro
orum1241	NA	NA	0	0	-0.12066823408877893	orr
adiv1239	NA	NA	1	0	-0.12066823408877893	ort
ormu1247	NA	NA	0	0	-0.7993358460830542	oru
orow1243	NA	NA	0	0	-0.5731133087516291	orw
oroo1241	NA	NA	0	0	0.5579993779054964	orx
oriy1255	2.348198451006959	1	0	0	2.141557139225472	ory
ormu1248	NA	NA	0	0	-0.346890771420204	orz
osag1243	NA	NA	0	0	-0.5731133087516291	osa
osin1237	NA	NA	0	0	-0.5731133087516291	osi
osos1238	NA	NA	0	0	0.10555430324264616	oso
iron1242	1.1359017195600516	1	0	0	0.10555430324264616	oss
osat1238	NA	NA	0	0	0.5579993779054964	ost
sout2932	NA	NA	0	0	0.10555430324264616	osu
otda1235	NA	NA	0	0	1.4628895272311966	otd
mezq1235	0.5736127389832942	0	0	0	-0.7993358460830542	ote
otii1244	NA	NA	0	0	-0.12066823408877893	oti
tila1239	NA	NA	0	0	-0.7993358460830542	otl
east2556	0.39940541184094625	0	0	0	0.10555430324264616	otm
tena1241	NA	NA	0	0	-0.5731133087516291	otn
quer1236	0.27988464515563366	0	0	0	-0.5731133087516291	otq
otor1240	-0.07559091098129814	0	0	0	-0.12066823408877893	otr
esta1236	NA	NA	0	0	-0.7993358460830542	ots
temo1245	0.31394991645467224	0	0	0	-0.5731133087516291	ott
otuk1240	NA	NA	0	0	-0.5731133087516291	otu
otta1242	-0.16684961117212913	0	0	0	0.10555430324264616	otw
texc1235	NA	NA	0	0	-0.5731133087516291	otx
ixte1237	NA	NA	0	0	-0.7993358460830542	otz
taga1278	NA	NA	0	0	-0.7993358460830542	oua
glio1241	NA	NA	0	0	0.33177684057407125	oub
oung1239	NA	NA	0	0	-0.346890771420204	oue
ouma1237	NA	NA	0	0	-0.346890771420204	oum
owin1240	NA	NA	0	0	-0.12066823408877893	owi
oyyy1238	NA	NA	0	0	0.5579993779054964	oyb
oyda1235	NA	NA	0	0	0.10555430324264616	oyd
waya1270	NA	NA	0	0	-0.346890771420204	oym
oyao1237	NA	NA	0	0	-0.346890771420204	oyy
koon1245	0.3371627466524369	0	0	0	0.33177684057407125	ozm
pare1272	-0.5860450065890898	0	0	0	-0.7993358460830542	pab
paco1243	0.32655484865510603	0	0	0	0.10555430324264616	pac
paum1247	NA	NA	0	0	-0.5731133087516291	pad
pagi1243	0.23096421191696265	0	0	0	0.7842219152369214	pae
para1313	NA	NA	0	0	-0.7993358460830542	paf
pang1290	1.360186765902354	1	0	0	-0.7993358460830542	pag
tenh1241	NA	NA	0	0	-0.5731133087516291	pah
peee1238	NA	NA	0	0	-0.12066823408877893	pai
para1312	NA	NA	0	0	-0.7993358460830542	pak
pamp1243	1.5078759358726128	1	0	0	0.5579993779054964	pam
panj1256	2.4369102205787265	1	1	0	0.10555430324264616	pan
nort2954	-0.8670034246860203	0	0	0	-0.346890771420204	pao
pary1242	NA	NA	0	0	-0.5731133087516291	paq
pana1305	-1.9115234053213443	0	0	0	-0.7993358460830542	par
papa1269	NA	NA	0	0	0.33177684057407125	pas
papi1254	NA	NA	0	0	-0.7993358460830542	pat
pala1344	-0.02884659585884232	1	1	1	-1.0255583834144792	pau
wari1268	-0.46317423103774075	0	0	0	-0.346890771420204	pav
pawn1254	-2.1040598350030626	0	0	0	-0.7993358460830542	paw
pech1241	-1.1187247390467787	0	0	0	-0.346890771420204	pay
pank1250	NA	NA	0	0	-0.12066823408877893	paz
paez1247	0.4578895024606068	0	0	0	-0.5731133087516291	pbb
pata1262	NA	NA	0	0	-0.12066823408877893	pbc
mezo1235	-0.554689926276937	0	0	0	-0.7993358460830542	pbe
coyo1236	NA	NA	0	0	-0.5731133087516291	pbf
para1316	-1.9115234053213443	0	0	0	-0.5731133087516291	pbg
enap1235	-0.3352733030185923	0	0	0	-0.5731133087516291	pbh
park1239	NA	NA	0	0	-0.346890771420204	pbi
makn1235	NA	NA	0	0	0.5579993779054964	pbl
kpas1242	NA	NA	0	0	0.10555430324264616	pbn
pape1239	NA	NA	0	0	-0.5731133087516291	pbo
bady1239	NA	NA	0	0	-0.12066823408877893	pbp
pang1287	0.5950289512931635	0	0	0	0.10555430324264616	pbr
cent2145	NA	NA	0	0	-0.346890771420204	pbs
sout2649	2.1322018460978582	1	0	0	5.308672661865423	pbt
nort2646	NA	NA	0	0	2.5940022138883223	pbu
pnar1238	0.9590986552951922	0	0	0	1.2366669898997715	pbv
pyuu1245	NA	NA	0	0	-0.7993358460830542	pby
sant1454	NA	NA	0	0	-0.5731133087516291	pca
pear1247	NA	NA	0	0	-0.5731133087516291	pcb
bouy1240	1.5873895993071936	0	0	0	9.380678333831074	pcc
pica1241	NA	NA	0	0	0.10555430324264616	pcd
ruch1235	0.9093492642567574	0	0	0	0.5579993779054964	pce
pali1274	NA	NA	0	0	-1.0255583834144792	pcf
pani1256	NA	NA	0	0	-0.346890771420204	pcg
duru1236	-0.0213087297543154	0	0	0	-0.5731133087516291	pci
pare1266	-1.9115234053213443	0	0	0	-0.7993358460830542	pcj
pait1244	0.5416802339052978	0	0	0	-0.12066823408877893	pck
pard1243	NA	NA	0	0	-0.346890771420204	pcl
nige1257	NA	NA	0	0	-0.7993358460830542	pcm
piti1243	NA	NA	0	0	-0.12066823408877893	pcn
paca1246	NA	NA	1	1	-0.7993358460830542	pcp
pyap1239	NA	NA	0	0	0.10555430324264616	pcw
anam1247	NA	NA	0	0	-0.346890771420204	pda
penn1240	NA	NA	0	0	-0.7993358460830542	pdc
padi1241	NA	NA	0	0	-0.346890771420204	pdi
pode1237	NA	NA	0	0	-0.346890771420204	pdn
pado1242	NA	NA	0	0	-0.12066823408877893	pdo
plau1238	1.0077712797106375	0	0	0	1.915334601894047	pdt
kaya1315	0.6949010667502307	0	0	0	1.2366669898997715	pdu
east2545	NA	NA	0	0	-0.5731133087516291	peb
mala1494	NA	NA	0	0	0.10555430324264616	ped
taje1237	NA	NA	0	0	-0.7993358460830542	pee
nort2967	NA	NA	0	0	-0.12066823408877893	pef
peng1244	0.481722231977446	0	0	0	-0.7993358460830542	peg
bona1250	-0.07559091098129814	0	0	0	0.10555430324264616	peh
chic1272	NA	NA	0	0	-0.7993358460830542	pei
nort2966	NA	NA	0	0	-0.5731133087516291	pej
penc1239	NA	NA	0	0	-0.5731133087516291	pek
phen1239	NA	NA	0	0	0.7842219152369214	pem
kunj1246	NA	NA	0	0	-0.12066823408877893	pep
sout2984	NA	NA	0	0	-0.12066823408877893	peq
west2369	2.482763228504716	1	0	0	6.439785348522549	pes
peta1245	NA	NA	0	0	-1.0255583834144792	pex
east2485	-0.0739579087883389	0	0	0	0.5579993779054964	pez
paaf1237	NA	NA	0	0	-1.0255583834144792	pfa
peer1241	0.4036033516044853	0	0	0	0.10555430324264616	pfe
pala1330	NA	NA	0	0	-0.346890771420204	pfl
pang1282	NA	NA	0	0	0.10555430324264616	pgg
pagi1244	NA	NA	0	0	0.33177684057407125	pgi
rere1240	-1.0485471432257518	0	0	0	-0.346890771420204	pgk
pang1286	NA	NA	0	0	-0.5731133087516291	pgs
pagu1249	-0.4047395871412297	0	0	0	-0.12066823408877893	pgu
pahn1237	0.2853381846977537	0	0	0	0.7842219152369214	pha
phud1238	NA	NA	0	0	-0.7993358460830542	phd
phuo1238	NA	NA	0	0	0.10555430324264616	phg
phuk1235	NA	NA	0	0	0.5579993779054964	phh
phak1238	-0.554689926276937	0	0	0	-0.7993358460830542	phk
phal1254	NA	NA	0	0	-0.5731133087516291	phl
phim1238	NA	NA	0	0	-0.346890771420204	phm
phun1245	NA	NA	0	0	0.33177684057407125	pho
phan1254	NA	NA	0	0	0.10555430324264616	phq
paha1251	NA	NA	0	0	1.0104444525683465	phr
phut1244	NA	NA	0	0	4.630005049871148	pht
phua1239	NA	NA	0	0	0.7842219152369214	phu
pima1248	-0.850480187993097	0	0	0	-0.7993358460830542	pia
yine1238	-0.4092703339525802	0	0	0	-0.12066823408877893	pib
pinj1243	NA	NA	0	0	-0.346890771420204	pic
piar1243	NA	NA	0	0	1.915334601894047	pid
ping1243	-0.48827759468432175	0	0	0	-1.0255583834144792	pif
pitc1234	NA	NA	0	0	-0.7993358460830542	pih
pini1245	NA	NA	0	0	-0.7993358460830542	pii
yomm1242	NA	NA	0	0	1.0104444525683465	pil
powh1243	NA	NA	0	0	0.33177684057407125	pim
piam1243	NA	NA	0	0	-0.346890771420204	pin
piap1246	-0.1957104361240622	0	0	0	0.33177684057407125	pio
pero1241	NA	NA	0	0	0.7842219152369214	pip
pira1254	NA	NA	0	0	0.10555430324264616	pir
pitt1247	NA	NA	0	0	0.33177684057407125	pit
pint1250	-0.7298849239220329	0	0	0	-0.346890771420204	piu
pile1238	-0.6101400016066646	0	0	0	-1.0255583834144792	piv
pimb1238	NA	NA	0	0	-0.5731133087516291	piw
piuu1237	NA	NA	0	0	-0.7993358460830542	pix
piya1245	NA	NA	0	0	0.33177684057407125	piy
pije1237	NA	NA	0	0	0.33177684057407125	piz
pitj1243	NA	NA	0	0	0.10555430324264616	pjt
poko1261	NA	NA	0	0	0.5579993779054964	pkb
pakt1239	NA	NA	0	0	-1.0255583834144792	pkg
pank1249	NA	NA	0	0	1.0104444525683465	pkh
poko1263	1.2585421332412707	0	0	0	1.6891120645626216	pko
puka1242	-0.8670034246860203	0	0	0	-1.0255583834144792	pkp
atta1243	NA	NA	0	0	-0.7993358460830542	pkr
male1282	NA	NA	0	0	0.5579993779054964	pkt
paku1239	NA	NA	0	0	-0.5731133087516291	pku
mian1254	NA	NA	0	0	0.10555430324264616	pla
polo1242	NA	NA	0	0	-0.12066823408877893	plb
cent2091	-0.0213087297543154	0	0	0	-0.346890771420204	plc
palu1252	NA	NA	0	0	-0.7993358460830542	ple
pila1245	-0.38897704543848893	0	0	0	-0.12066823408877893	plg
paul1238	-1.6473244998663652	0	0	0	-0.7993358460830542	plh
pali1273	NA	NA	0	0	-0.5731133087516291	pli
polc1243	NA	NA	0	0	0.5579993779054964	plj
kohi1248	NA	NA	0	0	0.10555430324264616	plk
shwe1236	0.8618481197291072	0	0	0	0.10555430324264616	pll
olut1240	-2.6116569929794835	0	0	0	-0.346890771420204	plo
pala1342	NA	NA	0	0	-0.346890771420204	plr
sanm1301	-0.12608547415369442	0	0	0	-0.5731133087516291	pls
plat1254	1.8964109601273864	1	0	0	0.33177684057407125	plt
pali1279	-0.6324681303701314	0	0	0	-0.12066823408877893	plu
sout2916	NA	NA	0	0	-0.5731133087516291	plv
broo1239	NA	NA	0	0	-0.346890771420204	plw
boly1239	-0.9670198392422642	0	0	0	-0.7993358460830542	ply
palu1253	NA	NA	0	0	-0.12066823408877893	plz
paam1238	-0.22767191387337715	0	0	0	-1.0255583834144792	pma
pamb1243	0.1453089995893615	0	0	0	-1.0255583834144792	pmb
pwaa1237	NA	NA	0	0	0.5579993779054964	pme
pamo1252	0.5356266347594751	0	0	0	2.5940022138883223	pmf
nort2723	0.2974041788575852	0	0	0	-0.5731133087516291	pmi
sout2729	0.1155101482891992	0	0	0	0.33177684057407125	pmj
pomo1271	NA	NA	0	0	0.5579993779054964	pmm
pamm1242	NA	NA	0	0	-0.7993358460830542	pmn
pomm1237	NA	NA	0	0	-0.346890771420204	pmo
nort2984	NA	NA	0	0	-0.5731133087516291	pmq
payn1244	-1.6473244998663652	0	0	0	0.10555430324264616	pmr
piem1238	NA	NA	0	0	0.7842219152369214	pms
tuam1242	NA	NA	0	0	-1.0255583834144792	pmt
poum1235	NA	NA	0	0	0.7842219152369214	pmx
papu1250	1.089204067555218	1	0	0	1.4628895272311966	pmy
sout2999	NA	NA	0	0	-1.0255583834144792	pmz
puna1275	NA	NA	0	0	-0.7993358460830542	pna
west2386	2.5392404979643928	0	1	0	1.2366669898997715	pnb
pann1239	NA	NA	0	0	0.10555430324264616	pnc
west2563	NA	NA	0	0	-0.346890771420204	pne
pong1250	NA	NA	0	0	0.5579993779054964	png
penr1237	-1.238959776918128	0	0	0	-1.0255583834144792	pnh
aohe1237	NA	NA	0	0	0.10555430324264616	pni
puna1278	NA	NA	0	0	-1.0255583834144792	pnm
pina1252	-0.8670034246860203	0	0	0	0.10555430324264616	pnn
pano1255	NA	NA	0	0	-0.346890771420204	pno
panc1247	NA	NA	0	0	0.7842219152369214	pnp
pana1295	NA	NA	0	0	-0.12066823408877893	pnq
pani1258	NA	NA	0	0	-0.346890771420204	pnr
pono1240	NA	NA	0	0	-0.12066823408877893	pns
pont1253	NA	NA	0	0	0.33177684057407125	pnt
jion1236	NA	NA	0	0	-0.5731133087516291	pnu
pany1241	-1.443870075827582	0	0	0	-0.7993358460830542	pnw
phon1246	0.2583740435406293	0	0	0	0.33177684057407125	pnx
piny1238	NA	NA	0	0	0.7842219152369214	pny
pana1293	NA	NA	0	0	0.7842219152369214	pnz
poqo1253	NA	NA	0	0	-0.5731133087516291	poc
sanj1285	NA	NA	0	0	-0.5731133087516291	poe
poke1238	NA	NA	0	0	0.33177684057407125	pof
poqo1254	NA	NA	0	0	-0.12066823408877893	poh
high1276	0.31953034416978376	0	0	0	-0.5731133087516291	poi
poli1260	2.3769635763955153	1	1	1	1.6891120645626216	pol
pohn1238	0.24141245889798263	1	0	0	-0.7993358460830542	pon
cent2138	NA	NA	0	0	-0.7993358460830542	poo
pwap1237	NA	NA	0	0	0.10555430324264616	pop
texi1237	NA	NA	0	0	-0.5731133087516291	poq
sayu1241	NA	NA	0	0	-0.5731133087516291	pos
pota1247	NA	NA	0	0	-0.5731133087516291	pot
uppe1455	NA	NA	0	1	-0.5731133087516291	pov
sanf1264	NA	NA	0	0	-0.346890771420204	pow
pogo1243	NA	NA	0	0	-0.12066823408877893	poy
papi1255	NA	NA	0	0	-1.0255583834144792	ppe
paip1241	NA	NA	0	0	-0.7993358460830542	ppi
umaa1242	0.11235943971698718	0	0	0	0.33177684057407125	ppk
pipi1250	-0.9670198392422642	0	0	0	-0.7993358460830542	ppl
papu1251	NA	NA	0	0	-0.5731133087516291	ppm
papa1265	-1.415759126332373	0	0	0	-0.7993358460830542	ppn
folo1238	NA	NA	0	0	0.5579993779054964	ppo
peii1238	NA	NA	0	0	-0.5731133087516291	ppq
sanl1248	NA	NA	0	0	-0.5731133087516291	pps
pare1271	NA	NA	0	0	0.5579993779054964	ppt
papo1239	NA	NA	0	0	-1.0255583834144792	ppu
paaa1242	-0.14202556163848457	0	0	0	-0.12066823408877893	pqa
male1292	NA	NA	0	0	-0.5731133087516291	pqm
para1299	NA	NA	0	0	-0.346890771420204	prc
prin1242	NA	NA	0	0	-1.0255583834144792	pre
prus1238	NA	NA	0	0	-0.346890771420204	prg
poro1253	NA	NA	0	0	-1.0255583834144792	prh
paic1239	NA	NA	0	0	1.2366669898997715	pri
para1301	1.2312637236078412	1	0	0	1.4628895272311966	prk
kibi1239	NA	NA	0	0	-0.5731133087516291	prm
pras1239	-0.14202556163848457	0	0	0	-0.346890771420204	prn
ashe1272	-1.1187247390467787	0	0	0	0.10555430324264616	prq
puri1262	NA	NA	0	0	-0.346890771420204	prr
dari1249	NA	NA	1	1	2.5940022138883223	prs
phai1238	0.3957594618930808	0	0	0	1.2366669898997715	prt
pura1253	NA	NA	0	0	0.10555430324264616	pru
para1307	NA	NA	0	0	0.5579993779054964	prw
puri1258	0.5899768381028966	0	0	0	0.33177684057407125	prx
asue1235	NA	NA	0	0	0.7842219152369214	psa
sout2671	NA	NA	0	0	-0.5731133087516291	psh
sout2672	NA	NA	0	0	-0.12066823408877893	psi
paus1244	NA	NA	1	1	-0.7993358460830542	psm
pana1303	NA	NA	0	0	-0.5731133087516291	psn
pasi1259	NA	NA	0	0	-0.5731133087516291	psq
kaul1240	-0.3483763431779698	0	0	0	-0.12066823408877893	pss
cent1973	NA	NA	0	0	0.10555430324264616	pst
port1285	-0.8464887752038645	0	0	0	-0.5731133087516291	psw
pisc1239	NA	NA	0	0	-0.12066823408877893	psy
pait1247	NA	NA	0	0	-0.346890771420204	pta
pata1261	NA	NA	0	0	-0.346890771420204	pth
pint1251	NA	NA	0	0	-0.5731133087516291	pti
pata1260	NA	NA	0	0	-0.5731133087516291	ptn
zoee1240	NA	NA	0	0	-0.7993358460830542	pto
pate1247	-0.6030544814144083	0	0	0	-0.12066823408877893	ptp
piam1242	NA	NA	0	0	-0.12066823408877893	ptr
enre1239	NA	NA	0	0	0.10555430324264616	ptt
bamb1270	0.3523979852123374	0	0	0	0.10555430324264616	ptu
port1286	NA	NA	0	0	-0.12066823408877893	ptv
path1235	NA	NA	0	0	-0.5731133087516291	pty
west2631	NA	NA	0	0	-0.5731133087516291	pua
puru1266	NA	NA	0	0	-0.12066823408877893	pub
puna1267	NA	NA	0	0	0.33177684057407125	pud
puna1268	NA	NA	0	0	-0.5731133087516291	puf
phui1238	NA	NA	0	0	0.10555430324264616	pug
puin1248	-0.48238359908239176	0	0	0	0.33177684057407125	pui
puna1266	NA	NA	0	0	1.6891120645626216	puj
puma1239	-0.19526509512668375	0	0	0	-0.12066823408877893	pum
puoc1238	0.28141455056487236	0	0	0	0.10555430324264616	puo
pula1267	NA	NA	0	0	-0.346890771420204	pup
puru1264	NA	NA	0	0	-0.346890771420204	pur
punu1239	NA	NA	0	0	1.2366669898997715	puu
pulu1242	-0.640299086267308	0	0	0	-1.0255583834144792	puw
puar1240	NA	NA	0	0	-0.346890771420204	pux
puri1259	NA	NA	0	0	-0.346890771420204	puy
pawa1255	-0.20430098606303823	0	0	0	-0.346890771420204	pwa
pana1298	NA	NA	0	0	-0.5731133087516291	pwb
gapa1238	-0.4340102943831886	0	0	0	-0.12066823408877893	pwg
molb1237	NA	NA	0	0	-0.7993358460830542	pwm
paiw1248	0.04512840172882354	0	0	0	-0.12066823408877893	pwn
pwow1235	NA	NA	0	0	-0.5731133087516291	pwo
