"","x for the Gaussian observations","y for the Gaussian observations","model"
"230",12.9422679481086,0.0564837357709698,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"231",13.3992436378804,0.0553816345378851,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"232",13.5851065776458,0.0548987841308745,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"233",13.7730352737243,0.0543917346778168,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"234",13.8677862424592,0.0541291694045492,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"235",13.9630681216586,0.0538606019582183,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"236",14.1552443594207,0.0533055554955206,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"237",14.3496037502889,0.0527268197916764,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"238",14.5461862420486,0.0521246756985309,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"239",14.7450315936099,0.0514994619295299,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"240",14.8453151135502,0.0511783259908858,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"241",14.9461789592196,0.0508515767173514,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"242",15.1496664192254,0.0501814796255002,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"243",15.3556657871593,0.0494892343889223,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"244",15.8848590749094,0.0476550453301377,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"245",16.4367173887899,0.0456733214726411,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"246",17.0143238405464,0.0435462935450019,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"247",17.621281314674,0.0412773512497132,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"248",18.94896652442,0.0363322751105929,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"249",20.4827768405032,0.0309277208536038,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"250",22.3289950543796,0.0251208258739315,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"251",24.664684887095,0.0190217573054707,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"252",27.9357144062165,0.012673865790901,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"253",33.5565984781478,0.00620045574473355,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"254",39.3319156985487,0.00298184460147484,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"255",47.219162690367,0.00112794258176856,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"256",69.1586407977929,9.47471215474129e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"257",94.5279933732032,7.94494091684588e-06,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
