"","x for sp_id","y for sp_id","model"
"211",12.1233495127591,0.0257331786308527,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",12.9879583602753,0.0108786362963421,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",14.9913461896417,0.00116489266584465,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",16.8629953730885,0.000119463069207501,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",18.676917959161,1.19404769520057e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",3.76742229916951,6.24601446290765e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"217",4.14975330872131,0.000512393166547389,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"218",4.63838998457014,0.00397430651313331,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"219",5.31330138057149,0.0280923078608161,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"220",5.67129220490402,0.0580721387151644,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"221",6.00100065875879,0.0974716735229546,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"222",6.40408474260178,0.155600641834863,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"223",6.69348939094487,0.197760449490734,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"224",6.93277077869298,0.228705726271201,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"225",7.14689242664891,0.251142391358833,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"226",7.34533911814772,0.266296681413319,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"227",7.53500039097146,0.275161725707384,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"228",7.62793436674849,0.277412899424203,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"229",7.7204581657948,0.278290225893616,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"230",7.81299475653091,0.277879575210833,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"231",7.90579103211276,0.276268090704578,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"232",7.94303768279683,0.275306463580706,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"233",7.98038149521874,0.27417174991055,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"234",7.99910798662464,0.27354068563988,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"235",8.01789628193282,0.272867111481456,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"236",8.05566224896578,0.271394430639532,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
